x,y,label
0.9390051252517229,1.543536349321738,2
1.1368481833602067,13.794179867985076,0
11.6730380716013,6.946444659895117,1
13.932009585984904,0.5608412371033683,2
14.232163134521803,13.281339316616426,0
11.479669584647368,8.060100978943838,1
9.68134059870803,1.024535551875826,2
10.170028847241515,11.837213282819267,0
6.211701932654633,6.883254933589264,1
8.461138729788145,2.195156277012612,2
3.1949540793781797,13.561932185508782,0
14.633467036189424,8.840789918996471,1
7.179332934134542,1.5297709178426708,2
11.062222220168614,12.150276009152792,0
4.621168760114055,8.834390193438654,1
3.767953852323533,2.371134532480572,2
7.683260659015262,12.98921860047318,0
11.350216233938086,5.044276657393234,1
3.6976611431717705,0.5690651590042337,2
7.301745883906266,10.313254785461135,0
1.7871744020879126,6.7816735641070345,1
4.504373032891778,0.825343808557347,2
5.569346272939701,9.19281234840221,0
3.515012453316404,8.195443438699865,1
13.362699578826783,0.5051375544608665,2
10.644127219036498,10.579046600931722,0
9.037099088324341,7.931653103206813,1
7.882569083730661,1.916569335842683,2
13.096105010473476,11.482253643827855,0
9.573111380317295,6.547163506055911,1
13.909938636119103,3.5943241616588057,2
7.245927097029041,11.406305764213297,0
12.386807265290141,5.066801636913789,1
12.68570768338342,0.621313717156255,2
6.075199413836399,14.302917291920247,0
6.436015288194401,6.470340418818628,1
9.999275811720414,2.927110693683532,2
4.1367341623591605,11.262795280239837,0
8.992678955174998,3.975470180213379,1
5.687908912322806,0.0533596707044794,2
10.546528919349498,14.943260389386996,0
11.234014938370693,7.003315544718712,1
7.073546177943678,0.3268554724993997,2
9.891398660962938,14.312146671177764,0
0.4757249246698103,2.2363328028567957,1
14.26746687536588,4.094257214503915,2
13.852606983115539,13.476060617529523,0
10.837249016410661,6.467589487898955,1
2.353906861048982,0.7571338809982535,2
10.513940411516213,10.886613787798172,0
5.185550926640315,4.703478213301958,1
13.258056308508387,4.26092467277339,2
8.69742998615663,8.341217904180755,0
8.940004930961598,5.428374262757984,1
11.293279696504884,1.6651373815269328,2
1.1065724787339044,12.6680112360382,0
0.34112784761989645,7.6470720149260005,1
2.739157013213604,1.3316349597209018,2
0.18263797712445573,13.795811416892196,0
11.22362836352775,7.34817807050171,1
3.7728268094233606,1.7253183371993295,2
0.3688540249437633,13.364191878669128,0
3.945323203589775,3.070581955985842,1
7.210250795991387,3.363622834997046,2
8.991125983605286,14.410627637267552,0
1.978991128122161,3.2645460319863107,1
4.164444130494637,1.4148547816323125,2
11.820690322351977,9.66592147910379,0
6.767070786409616,4.688554535395847,1
3.9272346387984114,0.4918851800460313,2
7.098076678605797,12.0295579374152,0
7.716664838601057,6.476473446962517,1
5.950418037550958,1.62154972340831,2
1.9703251629763108,13.360310745255104,0
12.999754781856602,6.247341840854441,1
3.382046124036041,0.1442676163841949,2
4.9669097212029865,14.682465200970345,0
3.9079951796979087,4.0609099043648085,1
5.094131185665059,0.8535992857190308,2
0.9319142026019661,12.981123020290159,0
4.936736132630805,7.174615111477693,1
0.07259855975292606,0.8577576132408238,2
6.0091373078735755,10.317311982843313,0
2.298762449468051,4.650341375435988,1
0.5482536188581244,0.11029071124435808,2
12.329472626973578,11.740620376877086,0
11.701334074664189,5.44857107499082,1
12.600257447536416,0.0270196228791532,2
7.851221787581105,8.408142929629946,0
7.756827041986513,6.064557348194179,1
5.266601200821767,2.6510956942303827,2
3.6046744795281267,11.044209007545616,0
10.47368789943008,8.076334987500152,1
8.465326310798487,1.3790787639323216,2
14.539486565436244,14.227157072624777,0
7.188817104765209,5.932315352754108,1
13.905898085727136,3.4210734581168354,2
12.32021489664819,12.767292517371331,0
9.951758354726222,8.204108575340051,1
11.398702098693368,2.441821921345364,2
11.409670911879608,11.017019722461741,0
9.699760823639975,6.754724720853382,1
13.300529623175443,4.363234927480489,2
2.5493495927910947,11.805742541225102,0
10.175610200117891,4.301231252661181,1
4.318388755966076,1.313189812918073,2
2.5888188641527683,14.657213230125258,0
7.658255204766983,5.207348867951965,1
12.352965012225827,2.489095366808656,2
4.941717302174057,12.363640822997422,0
8.483429236948558,6.490868143119636,1
4.070403723333803,1.0862574027278802,2
11.462917826473943,12.447384957913378,0
10.234957413351792,7.556160520156119,1
7.334851456321574,1.861909188813763,2
5.610375931190184,10.721175813848586,0
0.24477265602850462,6.0047340877504904,1
0.8314453277616651,0.08619543860337965,2
6.515066340693437,9.389051222731085,0
0.1791338584871266,8.415873207137935,1
4.856604788369964,2.117443346422431,2
8.129131818723446,11.043344966045185,0
2.0473964177084367,7.4362336547870775,1
9.10144848833367,0.7025911330744649,2
6.053392229008054,12.939751771592341,0
3.1069769921831525,3.0906858543169413,1
10.365225532729372,2.9522512621435357,2
4.005938457566086,10.010425665455958,0
14.35991980234128,8.070092972140522,1
8.695436091440387,3.371544982044256,2
8.72102446601128,9.62628046671851,0
6.610794605486281,5.933432662617518,1
9.323012029674253,2.331372620325191,2
4.34016896469951,9.487722014777722,0
4.49271126483357,7.668943885602717,1
5.991222428581985,1.9737919754869655,2
9.637344944042093,10.147461172022437,0
9.269525282062213,4.698814178763091,1
6.449881044183833,0.10944813509134092,2
6.117123107961219,13.470320703357235,0
12.330027572144866,9.158158202337056,1
6.271089429545793,2.8106968377576713,2
9.432243304713037,11.4717734574767,0
2.429199046177769,3.068701145601245,1
4.913264909184056,2.9084640590948214,2
